url,label
http://update.amazon-verify-49251.top/certain/play,1
https://secure.update.payment.microsoft-wallet-5166.top/nation/should,1
https://openai.com/present/cultural/pattern,0
http://flipkart.com/bill/thousand/available,0
https://amazon.com/series/gas,0
https://stackoverflow.com/never/thousand/enough,0
https://verify.update.payment.amazon-update-95028.info/change/suggest/development,1
https://banking.banking.account.microsoft-account-56956.info/result/defense,1
https://update.signin.kyc.paypal-account-61653.ru/season/thank/never/skin,1
http://payment.banking.microsoft-payment-59932.xyz/could/sense,1
https://openai.com/add,0
https://hdfcbank.com/since,0
https://banking.verify.payment.google-payment-35016.info/sign/himself/movie/whose/possible,1
http://netflix.com/father,0
https://login.banking.microsoft-secure-82856.info/too/of,1
https://apple.com/magazine,0
https://linkedin.com/science/yourself/discover,0
https://stackoverflow.com/involve/dog,0
https://signin.update.kyc.amazon-secure-22220.tk/this/environment/skill/or,1
https://apple.com/region/hand,0
http://account.payment.hdfc-login-62367.ru/body/save/citizen/create/thus,1
https://apple.com/fight/yes/budget,0
https://apple.com/drive,0
https://sbi.co.in/computer/business,0
http://apple.com/week/heavy/garden,0
http://wallet.secure.sbi-signin-3295.xyz/condition/under/that/probably,1
https://icicibank.com/hour/society,0
http://signin.update.banking.sbi-account-44334.info/program/month,1
http://microsoft.com/give/party/morning,0
http://sbi.co.in/control,0
http://payment.account.account.apple-kyc-74179.xyz/card/argue/international/research/deep,1
http://banking.secure.paypal-update-62100.xyz/result/brother/he,1
https://flipkart.com/six/health,0
https://icicibank.com/small,0
https://sbi.co.in/question,0
https://google.com/professor,0
https://flipkart.com/conference/career/political,0
https://stackoverflow.com/measure/issue,0
https://sbi.co.in/interview/rate/bar,0
http://linkedin.com/agency/personal/brother,0
http://login.kyc.payment.paypal-login-14958.top/short/they/doctor/art,1
https://verify.login.kyc.amazon-payment-92647.info/see/across,1
https://hdfcbank.com/laugh/occur,0
https://stackoverflow.com/form/month/say,0
http://secure.icici-payment-77968.top/machine/listen/start,1
https://hdfcbank.com/coach/family/try,0
https://verify.kyc.google-signin-87746.tk/research/put,1
http://openai.com/plan,0
https://kyc.login.login.icici-signin-67078.xyz/appear/such/market/find,1
http://linkedin.com/hotel,0
http://linkedin.com/ago,0
https://github.com/minute/perhaps,0
https://wallet.paypal-payment-40244.info/suddenly/foot/budget/thought,1
https://account.payment.paypal-verify-80206.info/activity/building/even/buy/allow,1
http://login.account.sbi-signin-77476.tk/account/pass/drop/of,1
https://sbi.co.in/stage,0
https://github.com/one/various/move,0
http://update.banking.verify.apple-payment-31140.top/light/recent,1
https://wallet.account.signin.hdfc-kyc-72785.ru/conference/against/figure,1
http://verify.hdfc-secure-95578.tk/team/here/everybody/man,1
https://google.com/spend,0
https://microsoft.com/argue/central/whom,0
https://account.kyc.amazon-banking-33907.xyz/instead/lose,1
https://google.com/eye/floor,0
http://stackoverflow.com/her/player,0
http://icicibank.com/before/movement/which,0
https://linkedin.com/cost,0
http://wikipedia.org/study/player/certain,0
https://icicibank.com/red,0
https://wallet.banking.wallet.google-banking-76844.ru/author/maybe/energy,1
http://account.hdfc-signin-6008.info/type/cup/fine/sign,1
https://account.icici-banking-44538.top/firm/actually/understand,1
http://signin.secure.paypal-verify-41197.ru/often/star/break,1
http://account.account.kyc.apple-account-54361.ru/teach/billion/ground/way/wait,1
https://kyc.paypal-verify-19826.tk/concern/explain/always/cause,1
https://linkedin.com/million/hard,0
https://wallet.login.apple-signin-23009.xyz/teach/director/occur/treat/skill,1
http://update.payment.secure.amazon-account-38405.tk/spring/plan/born/culture,1
http://login.update.amazon-banking-22046.top/lawyer/natural/should,1
https://signin.verify.apple-kyc-73553.top/box/owner/per/through,1
http://update.login.kyc.amazon-login-76225.tk/including/mother/security,1
https://signin.amazon-update-33026.info/recent/key/something/small/science,1
https://amazon.com/how/its,0
https://payment.banking.verify.amazon-login-91765.xyz/power/air/boy,1
https://stackoverflow.com/through/nature/your,0
https://openai.com/ago/hit,0
https://verify.kyc.amazon-secure-97836.info/bank/modern/measure/benefit,1
https://banking.banking.apple-secure-16035.xyz/area/line/box/despite,1
https://hdfcbank.com/wait/assume/throughout,0
https://google.com/eight/strategy,0
http://wallet.banking.sbi-signin-62918.ru/medical/growth/agree/property,1
http://secure.kyc.paypal-verify-33603.xyz/remain/model/fact/trouble/unit,1
https://amazon.com/drug/ground,0
https://payment.login.secure.sbi-verify-33479.ru/under/stop/stock/imagine/practice,1
https://banking.secure.kyc.apple-banking-15551.top/star/eight/surface/stop,1
https://signin.wallet.update.google-kyc-46235.ru/eat/particularly/in/through,1
http://sbi.co.in/me,0
http://signin.microsoft-payment-86421.ru/street/newspaper/shoulder/inside/move,1
https://linkedin.com/than/develop,0
https://update.login.paypal-account-23570.ru/surface/cut/real,1
https://verify.signin.hdfc-signin-59305.info/early/material,1
http://netflix.com/she/also,0
https://apple.com/analysis/program,0
http://stackoverflow.com/figure/must,0
https://payment.kyc.login.paypal-banking-34024.ru/we/wrong/rise/land,1
https://kyc.google-update-31433.ru/say/task/according/site,1
https://openai.com/middle,0
http://signin.hdfc-banking-97404.top/summer/perhaps/face/prove/off,1
https://wallet.kyc.kyc.amazon-payment-29537.info/sing/program,1
https://payment.update.banking.sbi-kyc-28667.xyz/gas/star/include/line/forget,1
https://login.google-payment-83463.info/last/dream,1
http://signin.update.microsoft-payment-72893.top/idea/by/senior,1
https://wallet.payment.signin.apple-signin-63752.info/during/event/nature/both,1
http://banking.kyc.account.apple-account-74736.tk/employee/itself/behavior,1
https://flipkart.com/hit/mission,0
http://login.login.hdfc-payment-50150.info/price/he/focus/wide,1
http://account.update.google-wallet-82871.ru/decision/space/model,1
https://icicibank.com/never/note/reach,0
https://flipkart.com/travel/perform/executive,0
http://amazon.com/newspaper,0
http://secure.secure.payment.amazon-wallet-55821.tk/eat/season/box/within/contain,1
http://linkedin.com/bar/effect/international,0
http://apple.com/executive,0
https://secure.update.google-signin-60118.ru/song/party/skill/learn,1
http://wallet.wallet.kyc.sbi-payment-28320.top/responsibility/care/better,1
https://kyc.payment.kyc.google-secure-43105.top/father/five/second,1
http://login.login.verify.amazon-account-96455.ru/reality/cost,1
http://microsoft.com/effect,0
https://netflix.com/sport/music,0
https://login.kyc.amazon-update-85226.info/on/hand/great,1
https://payment.apple-update-16524.ru/order/whole/seem,1
https://google.com/west/walk,0
http://verify.payment.sbi-account-11897.xyz/federal/half/risk/benefit,1
https://netflix.com/poor,0
http://login.account.login.icici-payment-75178.info/chance/around/five/assume,1
https://flipkart.com/office/system,0
http://login.kyc.account.paypal-kyc-28408.ru/town/letter/leg/budget,1
http://signin.payment.paypal-signin-71901.info/dog/high,1
https://github.com/notice,0
https://secure.account.banking.icici-verify-72774.top/thank/black/fill,1
https://linkedin.com/play,0
http://signin.update.amazon-login-17019.info/wall/Democrat/end/official,1
https://payment.signin.signin.microsoft-banking-84404.xyz/toward/include/about/character,1
https://github.com/television/garden/reach,0
https://github.com/nice/maintain,0
https://sbi.co.in/ten/specific,0
https://signin.hdfc-login-49998.xyz/create/voice/learn/second/laugh,1
http://update.paypal-wallet-19685.info/close/security/their/far,1
http://payment.google-signin-63334.xyz/well/through/model/far/cover,1
https://signin.secure.login.amazon-payment-51752.ru/nation/song/whom/public/may,1
https://wallet.banking.kyc.paypal-account-59870.top/image/guy/general/west/between,1
https://flipkart.com/director/interview/good,0
https://hdfcbank.com/pretty,0
https://signin.secure.icici-wallet-78006.xyz/authority/education,1
https://banking.wallet.payment.paypal-login-80935.ru/example/effect,1
http://banking.wallet.paypal-kyc-66497.tk/message/official/discover/business,1
https://microsoft.com/help/example,0
https://sbi.co.in/common,0
http://login.wallet.hdfc-signin-54118.info/attorney/hair/remember,1
https://stackoverflow.com/behavior,0
https://linkedin.com/challenge/company,0
https://linkedin.com/suffer/sense,0
https://amazon.com/clearly/glass,0
https://banking.banking.secure.icici-kyc-89336.top/either/appear/feeling/blue/later,1
https://account.banking.update.microsoft-account-96111.ru/just/network/could,1
https://update.banking.paypal-signin-97136.info/collection/turn/recently,1
http://payment.sbi-verify-88857.info/strong/respond/toward,1
https://payment.verify.banking.microsoft-banking-45194.ru/southern/dark/federal/party/several,1
http://account.paypal-banking-52534.info/someone/easy,1
https://amazon.com/machine/year,0
https://linkedin.com/if/public/different,0
http://hdfcbank.com/apply/along/entire,0
http://payment.amazon-update-73532.info/by/figure/nation/hair/office,1
http://secure.microsoft-banking-58730.xyz/record/arrive,1
https://payment.banking.verify.apple-payment-32854.xyz/ball/ball/close/agree,1
http://wallet.sbi-account-32450.xyz/use/mouth,1
http://hdfcbank.com/age/into/sell,0
https://stackoverflow.com/office/color/side,0
http://hdfcbank.com/can,0
https://sbi.co.in/through/speech,0
https://wikipedia.org/thought/crime,0
http://verify.signin.payment.apple-signin-70106.tk/catch/recently/project/require/stay,1
http://sbi.co.in/recent/better/manager,0
https://microsoft.com/fast,0
https://stackoverflow.com/chance/culture,0
https://hdfcbank.com/sell/star,0
http://flipkart.com/fill/recognize,0
http://flipkart.com/us/huge/final,0
http://secure.wallet.amazon-verify-31906.tk/gun/must/up/us/director,1
https://login.signin.google-secure-52738.top/coach/central/right/color,1
https://kyc.secure.apple-update-3931.ru/any/pick,1
http://hdfcbank.com/walk/outside,0
http://verify.apple-kyc-28937.tk/room/election/difficult,1
https://banking.login.sbi-kyc-69557.ru/staff/environmental/heavy/crime/less,1
https://icicibank.com/beyond/author,0
http://netflix.com/amount/such/five,0
http://secure.google-kyc-12504.xyz/of/son,1
http://banking.hdfc-secure-77643.xyz/race/strategy/white,1
https://wallet.verify.icici-banking-7508.top/according/result/deep/number/city,1
http://hdfcbank.com/author/team,0
http://sbi.co.in/senior,0
https://hdfcbank.com/land,0
http://github.com/heart/she/operation,0
https://signin.banking.banking.paypal-account-24932.top/first/hundred/free/why/go,1
http://login.update.account.paypal-signin-19674.top/prevent/my/staff/account,1
http://signin.sbi-update-62849.xyz/friend/record/popular/deep/would,1
https://update.amazon-banking-35145.xyz/fund/per,1
http://verify.verify.kyc.hdfc-banking-47014.tk/when/life,1
http://kyc.microsoft-signin-85501.tk/its/learn/return/rate,1
http://linkedin.com/person/my/senior,0
http://banking.microsoft-update-84088.tk/expert/experience/challenge/generation,1
https://github.com/receive/entire,0
http://icicibank.com/hotel/part,0
https://wallet.wallet.signin.google-verify-46813.info/view/since,1
https://update.hdfc-verify-7595.info/national/establish/especially,1
https://icicibank.com/including,0
https://google.com/my/indeed,0
http://update.secure.wallet.sbi-banking-69893.xyz/safe/board/paper/example,1
http://netflix.com/bring/agent,0
https://amazon.com/meet/these,0
https://flipkart.com/return/once/total,0
https://verify.hdfc-payment-23196.xyz/body/next/concern/three,1
https://apple.com/be/religious,0
https://verify.icici-secure-51351.info/tax/dark/air,1
http://account.kyc.paypal-verify-11645.ru/instead/sport,1
http://secure.login.banking.google-verify-84862.ru/world/later/carry/speech/pretty,1
http://login.sbi-banking-22677.ru/threat/huge/bag/tonight,1
https://flipkart.com/news/where,0
http://secure.icici-payment-56406.xyz/hospital/force/will/relationship,1
https://account.update.google-secure-97889.tk/fact/church,1
https://wikipedia.org/where,0
http://login.verify.account.sbi-update-93839.info/everything/of,1
http://login.account.secure.sbi-payment-21543.xyz/security/chance/though,1
http://payment.wallet.google-wallet-47166.info/record/watch/goal/expert,1
https://github.com/add,0
http://microsoft.com/way/various/product,0
https://microsoft.com/little,0
http://google.com/notice/owner,0
http://kyc.verify.payment.sbi-wallet-39346.top/employee/leg/from/media,1
https://kyc.hdfc-update-45623.info/add/citizen/eye/sense/management,1
http://account.hdfc-banking-23725.top/environment/step,1
https://payment.google-verify-69178.top/result/else/institution/discuss/property,1
http://wallet.kyc.hdfc-secure-79588.top/give/ball/deal,1
http://stackoverflow.com/plan/home,0
https://stackoverflow.com/treatment,0
https://secure.signin.sbi-wallet-39006.info/herself/investment/focus/strategy,1
https://sbi.co.in/career/analysis,0
https://linkedin.com/system/floor/myself,0
https://hdfcbank.com/coach/federal,0
http://wallet.secure.banking.sbi-kyc-83118.info/member/job,1
http://amazon.com/skill/employee/manager,0
http://sbi.co.in/card/resource/present,0
https://linkedin.com/figure/along,0
https://login.banking.icici-signin-39531.tk/seem/mean/rather/want/money,1
https://verify.hdfc-signin-21305.info/future/whatever/your,1
https://account.kyc.microsoft-wallet-98158.top/dark/answer/situation,1
http://secure.account.banking.google-secure-54827.ru/more/put,1
http://verify.microsoft-secure-73341.info/affect/mother/enjoy,1
https://icicibank.com/tell/less/true,0
https://login.payment.icici-payment-93050.tk/wait/audience/stand/dog/door,1
http://update.icici-kyc-69550.tk/bed/job/rate,1
http://login.google-login-10634.top/market/soldier/method,1
https://google.com/huge,0
http://netflix.com/specific/report,0
https://google.com/song,0
http://kyc.update.paypal-wallet-41688.info/old/religious/war,1
https://sbi.co.in/cover,0
https://google.com/throw,0
http://verify.login.login.microsoft-banking-92870.top/southern/real,1
